"C6209F60-02A8-295E-E053-6C04A8C0DDCC","135000","2021-04-01","WS2 8SY","T","N","F","","27","MOORSIDE GARDENS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-02A8-295E-E053-6C04A8C0DDCC/current"
"C6209F5F-884C-295E-E053-6C04A8C0DDCC","73500","2021-04-09","WS2 8SY","F","N","L","","55","MOORSIDE GARDENS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-884C-295E-E053-6C04A8C0DDCC/current"
"CB0035E5-FE93-58AE-E053-6B04A8C091AF","210000","2021-03-30","WS2 8TD","S","N","F","","474","WOLVERHAMPTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E5-FE93-58AE-E053-6B04A8C091AF/current"
"DBA933FA-867D-669D-E053-6B04A8C0AD56","11550000","2021-09-17","WS2 8TF","O","N","F","UNIT 3","BLOXWICH LANE INDUSTRIAL ESTATE","BLOXWICH LANE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-867D-669D-E053-6B04A8C0AD56/current"
"FD226036-9D27-4CB7-E053-4804A8C00430","7050000","2019-08-30","WS2 8TF","O","N","F","UNIT 3","BLOXWICH LANE INDUSTRIAL ESTATE","BLOXWICH LANE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9D27-4CB7-E053-4804A8C00430/current"
"CB0035E6-96E8-58AE-E053-6B04A8C091AF","185000","2021-04-30","WS2 8TG","D","N","F","","30","VICTORY LANE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-96E8-58AE-E053-6B04A8C091AF/current"
"6DA0844A-8AA6-30F2-E053-6B04A8C05F3B","285000","2018-05-04","WS2 8TH","D","N","F","","8","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-8AA6-30F2-E053-6B04A8C05F3B/current"
"7C2D0701-29EF-4963-E053-6B04A8C07B97","300000","2018-11-01","WS2 8TH","D","N","F","","9","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0701-29EF-4963-E053-6B04A8C07B97/current"
"D93B27B1-98B1-3100-E053-6C04A8C08887","276500","2021-09-29","WS2 8TH","S","N","F","","12","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-98B1-3100-E053-6C04A8C08887/current"
"8F1B26BE-60FC-53DB-E053-6C04A8C03649","250000","2019-06-26","WS2 8TH","D","N","F","","15","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-60FC-53DB-E053-6C04A8C03649/current"
"EA3278AA-B60B-2676-E053-6B04A8C015F8","275000","2022-06-30","WS2 8TH","S","N","F","","20","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-B60B-2676-E053-6B04A8C015F8/current"
"85866A65-6935-143F-E053-6B04A8C06A15","192000","2019-02-28","WS2 8TH","T","N","F","","24","RAGSTONE CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6935-143F-E053-6B04A8C06A15/current"
"7011B10A-46C4-8ED6-E053-6B04A8C075C1","25000","2018-05-21","WS2 8TJ","O","N","F","","VILLAGE HOTEL & LEISURE CLUB","TEMPUS DRIVE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-46C4-8ED6-E053-6B04A8C075C1/current"
"DE2D0CDF-E819-51EE-E053-6C04A8C00671","166000","2021-05-10","WS2 8TQ","T","N","F","","4","POUKHILL CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CDF-E819-51EE-E053-6C04A8C00671/current"
"E7B085FC-FF19-7E31-E053-6C04A8C0E67F","195000","2022-03-24","WS2 8TQ","S","N","F","","5","POUKHILL CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-FF19-7E31-E053-6C04A8C0E67F/current"
"FFA361DA-FB0B-8A03-E053-4804A8C01F61","195000","2021-09-15","WS2 8TQ","S","N","F","","18","POUKHILL CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-FB0B-8A03-E053-4804A8C01F61/current"
"C18F412B-3A5F-81A6-E053-6B04A8C0AD18","150250","2021-02-25","WS2 8TS","S","N","L","","315","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C18F412B-3A5F-81A6-E053-6B04A8C0AD18/current"
"AE4D86D4-85C0-4619-E053-6C04A8C03CD0","143000","2020-07-06","WS2 8TS","S","N","F","","317","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-85C0-4619-E053-6C04A8C03CD0/current"
"AE4D86D4-5503-4619-E053-6C04A8C03CD0","143000","2020-07-06","WS2 8TS","S","N","L","","317","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-5503-4619-E053-6C04A8C03CD0/current"
"E2D14905-EC2F-4C2D-E053-6B04A8C0422B","170000","2021-12-15","WS2 8TT","S","N","F","","339","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-EC2F-4C2D-E053-6B04A8C0422B/current"
"87E1551E-B8C4-6405-E053-6C04A8C0B2EE","145000","2019-03-29","WS2 8TU","S","N","F","","4","BIRCHOVER ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-B8C4-6405-E053-6C04A8C0B2EE/current"
"FAC30767-A311-5E20-E053-4704A8C004EE","208500","2023-02-24","WS2 8TU","T","N","F","","33","BIRCHOVER ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-A311-5E20-E053-4704A8C004EE/current"
"EC7AD09A-6FA4-9200-E053-6C04A8C0E306","192000","2022-08-26","WS2 8TW","T","N","F","","308","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-6FA4-9200-E053-6C04A8C0E306/current"
"E2D14906-44F2-4C2D-E053-6B04A8C0422B","290000","2021-09-20","WS2 8TW","D","N","F","","312","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-44F2-4C2D-E053-6B04A8C0422B/current"
"F3B6C198-FDFA-6E40-E053-6C04A8C0B3B4","300000","2022-11-28","WS2 8TW","S","N","F","","320","BENTLEY LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-FDFA-6E40-E053-6C04A8C0B3B4/current"
"EC7AD09A-2067-9200-E053-6C04A8C0E306","230000","2022-06-10","WS2 8TX","S","N","L","","42","BIRCHOVER ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-2067-9200-E053-6C04A8C0E306/current"
"919FEC05-EA4E-9A90-E053-6C04A8C0A300","85000","2019-08-02","WS2 8TX","S","N","F","","85","BIRCHOVER ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-EA4E-9A90-E053-6C04A8C0A300/current"
"E7B085FC-FA62-7E31-E053-6C04A8C0E67F","272000","2022-07-18","WS2 8TY","D","N","F","","22","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-FA62-7E31-E053-6C04A8C0E67F/current"
"80E1AA98-8BE3-7BF8-E053-6C04A8C00BF2","200000","2018-11-09","WS2 8TY","D","N","F","","24","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-8BE3-7BF8-E053-6C04A8C00BF2/current"
"DBA933FA-389B-669D-E053-6B04A8C0AD56","160000","2022-03-15","WS2 8TY","S","N","F","","29","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-389B-669D-E053-6B04A8C0AD56/current"
"85866A65-6308-143F-E053-6B04A8C06A15","172000","2019-01-31","WS2 8TY","T","N","F","","43","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6308-143F-E053-6B04A8C06A15/current"
"8A78B2B0-329D-5CB0-E053-6B04A8C0F504","125000","2019-03-22","WS2 8TY","T","N","F","","45","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-329D-5CB0-E053-6B04A8C0F504/current"
"8A78B2B0-30BB-5CB0-E053-6B04A8C0F504","163000","2019-05-20","WS2 8TY","S","N","F","","46","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-30BB-5CB0-E053-6B04A8C0F504/current"
"D707E536-301C-0AD9-E053-6B04A8C067CC","213000","2021-07-09","WS2 8TY","D","N","F","","47","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E536-301C-0AD9-E053-6B04A8C067CC/current"
"E2D14906-3CB2-4C2D-E053-6B04A8C0422B","220000","2022-05-27","WS2 8TY","S","N","F","","48","PARKVIEW CRESCENT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-3CB2-4C2D-E053-6B04A8C0422B/current"
"E073986B-F603-2134-E053-6C04A8C0233B","220000","2022-03-09","WS2 8TZ","T","N","F","","6","ARMSTRONG DRIVE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-F603-2134-E053-6C04A8C0233B/current"
"80E1AA98-5697-7BF8-E053-6C04A8C00BF2","145000","2018-10-12","WS2 8TZ","S","N","F","","13","ARMSTRONG DRIVE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-5697-7BF8-E053-6C04A8C00BF2/current"
"BEF7EBBF-B6E0-7A76-E053-6B04A8C092F7","181000","2020-12-15","WS2 8UA","T","N","F","","21","NAUNTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-B6E0-7A76-E053-6B04A8C092F7/current"
"C6209F60-07C4-295E-E053-6C04A8C0DDCC","158000","2021-03-29","WS2 8UB","S","N","F","","5","WESTVILLE ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-07C4-295E-E053-6C04A8C0DDCC/current"
"E7B085FC-FA5C-7E31-E053-6C04A8C0E67F","208500","2022-05-09","WS2 8UD","S","N","F","","7","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-FA5C-7E31-E053-6C04A8C0E67F/current"
"A71375FD-DFF4-7576-E053-6C04A8C0462F","110000","2020-02-24","WS2 8UD","S","N","L","","18","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-DFF4-7576-E053-6C04A8C0462F/current"
"9FF0D96A-80EF-11ED-E053-6C04A8C06383","12882","2019-05-21","WS2 8UD","O","N","F","","18","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-80EF-11ED-E053-6C04A8C06383/current"
"9FF0D96A-80F0-11ED-E053-6C04A8C06383","105000","2019-05-21","WS2 8UD","S","N","F","","18","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-80F0-11ED-E053-6C04A8C06383/current"
"9FF0D96A-8989-11ED-E053-6C04A8C06383","105000","2019-05-21","WS2 8UD","S","N","L","","18","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-8989-11ED-E053-6C04A8C06383/current"
"726BF13B-305E-0A46-E053-6C04A8C01D0D","147500","2018-07-06","WS2 8UD","S","N","L","","31","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-305E-0A46-E053-6C04A8C01D0D/current"
"9FF0D96A-811B-11ED-E053-6C04A8C06383","9904","2020-01-08","WS2 8UD","O","N","F","","35","DALTON ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-811B-11ED-E053-6C04A8C06383/current"
"C6209F5F-BC25-295E-E053-6C04A8C0DDCC","168000","2021-05-28","WS2 8UE","T","N","L","","2","BELGRAVE WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-BC25-295E-E053-6C04A8C0DDCC/current"
"C6209F60-04E9-295E-E053-6C04A8C0DDCC","168000","2021-05-28","WS2 8UE","T","N","F","","2","BELGRAVE WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-04E9-295E-E053-6C04A8C0DDCC/current"
"D93B27B1-9573-3100-E053-6C04A8C08887","187000","2022-02-11","WS2 8UE","T","N","F","","4","BELGRAVE WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-9573-3100-E053-6C04A8C08887/current"
"E53EDD2E-2992-83EC-E053-6B04A8C03A59","260000","2022-06-24","WS2 8UE","S","N","F","","6","BELGRAVE WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-2992-83EC-E053-6B04A8C03A59/current"
"F3B6C198-A12A-6E40-E053-6C04A8C0B3B4","200000","2022-12-06","WS2 8UF","S","N","L","","7","SPRING WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-A12A-6E40-E053-6C04A8C0B3B4/current"
"F16F63C6-0901-0491-E053-6C04A8C032ED","215000","2022-11-28","WS2 8UF","S","N","F","","8","SPRING WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-0901-0491-E053-6C04A8C032ED/current"
"8F1B26BE-1BE5-53DB-E053-6C04A8C03649","149000","2019-06-28","WS2 8UF","S","N","F","","12","SPRING WALK","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-1BE5-53DB-E053-6C04A8C03649/current"
"E53EDD2E-AD8A-83EC-E053-6B04A8C03A59","12185","2021-08-04","WS2 8UF","O","N","F","","23","SPRING WALK","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-AD8A-83EC-E053-6B04A8C03A59/current"
"F3B6C198-FB25-6E40-E053-6C04A8C0B3B4","217500","2022-06-28","WS2 8XB","S","N","F","","3","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-FB25-6E40-E053-6C04A8C0B3B4/current"
"EED73E76-BF21-6AF3-E053-6C04A8C08ABA","157000","2022-07-06","WS2 8XB","T","N","F","","4","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BF21-6AF3-E053-6C04A8C08ABA/current"
"C3C3F9B6-7A71-362B-E053-6B04A8C03ACC","204000","2021-03-19","WS2 8XB","T","N","F","","38","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-7A71-362B-E053-6B04A8C03ACC/current"
"FAC30767-EAEE-5E20-E053-4704A8C004EE","110000","2023-02-16","WS2 8XB","S","N","F","","45","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-EAEE-5E20-E053-4704A8C004EE/current"
"7E86B6FB-7DD1-458C-E053-6B04A8C0C84C","97000","2018-11-30","WS2 8XB","S","N","F","","45","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-7DD1-458C-E053-6B04A8C0C84C/current"
"D707E536-3582-0AD9-E053-6B04A8C067CC","195000","2021-11-30","WS2 8XB","T","N","F","","50","BASALT CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E536-3582-0AD9-E053-6B04A8C067CC/current"
"8CAC1319-1E24-0253-E053-6B04A8C08E51","53000","2018-09-28","WS2 8XD","O","N","L","","LIDL UK GMBH","REEDSWOOD RETAIL PARK","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1319-1E24-0253-E053-6B04A8C08E51/current"
"8A78B2B0-300F-5CB0-E053-6B04A8C0F504","200000","2019-05-03","WS2 8YA","S","N","F","","1","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-300F-5CB0-E053-6B04A8C0F504/current"
"E073986B-F2ED-2134-E053-6C04A8C0233B","180000","2022-03-09","WS2 8YA","S","N","F","","6","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-F2ED-2134-E053-6C04A8C0233B/current"
"E2D14906-41E3-4C2D-E053-6B04A8C0422B","165000","2022-03-31","WS2 8YA","S","N","F","","8","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-41E3-4C2D-E053-6B04A8C0422B/current"
"8CAC1319-1E0C-0253-E053-6B04A8C08E51","120000","2019-05-17","WS2 8YA","T","N","F","","14","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1319-1E0C-0253-E053-6B04A8C08E51/current"
"CFC9085D-3305-9A70-E053-6B04A8C09D6A","130000","2021-06-04","WS2 8YA","S","N","F","","18","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085D-3305-9A70-E053-6B04A8C09D6A/current"
"AC07BBD0-8F40-0445-E053-6C04A8C01E31","145000","2020-06-05","WS2 8YA","T","N","F","","23","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-8F40-0445-E053-6C04A8C01E31/current"
"BC8936BC-1D9C-0E2C-E053-6C04A8C0DBF4","140000","2020-12-18","WS2 8YA","T","N","F","","24","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BC-1D9C-0E2C-E053-6C04A8C0DBF4/current"
"6DA0844A-881C-30F2-E053-6B04A8C05F3B","132500","2018-04-27","WS2 8YA","T","N","F","","35","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-881C-30F2-E053-6B04A8C05F3B/current"
"CD5A9DCC-80F4-310A-E053-6C04A8C00A1F","119500","2021-06-04","WS2 8YA","T","N","F","","47","ROCHESTER CROFT","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-80F4-310A-E053-6C04A8C00A1F/current"
"919FEC05-EE57-9A90-E053-6C04A8C0A300","144000","2019-06-28","WS2 8YB","T","N","F","","23","LUDLOW LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-EE57-9A90-E053-6C04A8C0A300/current"
"B82222ED-72D5-6691-E053-6B04A8C02FB2","130000","2020-10-12","WS2 8YB","T","N","F","","26","LUDLOW LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-72D5-6691-E053-6B04A8C02FB2/current"
"87E1551E-B6EE-6405-E053-6C04A8C0B2EE","132000","2019-03-29","WS2 8YB","S","N","F","","33","LUDLOW LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-B6EE-6405-E053-6C04A8C0B2EE/current"
"D4D42646-91F2-27F6-E053-6C04A8C0A572","245000","2021-07-12","WS2 8YB","S","N","F","","39","LUDLOW LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-91F2-27F6-E053-6C04A8C0A572/current"
"85866A65-6699-143F-E053-6B04A8C06A15","165000","2019-02-28","WS2 8YD","D","N","F","","1","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6699-143F-E053-6B04A8C06A15/current"
"98C75472-8307-72E9-E053-6B04A8C042F0","130000","2019-10-25","WS2 8YD","T","N","F","","2","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-8307-72E9-E053-6B04A8C042F0/current"
"726BF13B-785C-0A46-E053-6C04A8C01D0D","80000","2018-06-26","WS2 8YD","T","N","F","","2","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-785C-0A46-E053-6C04A8C01D0D/current"
"87E1551E-B6BF-6405-E053-6C04A8C0B2EE","160000","2019-03-29","WS2 8YD","S","N","F","","3","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-B6BF-6405-E053-6C04A8C0B2EE/current"
"D4D42646-91BE-27F6-E053-6C04A8C0A572","185000","2021-10-25","WS2 8YD","S","N","F","","8","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-91BE-27F6-E053-6C04A8C0A572/current"
"7E86B6FB-7DD7-458C-E053-6B04A8C0C84C","185000","2018-11-16","WS2 8YD","S","N","F","","11","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-7DD7-458C-E053-6B04A8C0C84C/current"
"85866A65-669F-143F-E053-6B04A8C06A15","141500","2019-03-08","WS2 8YD","S","N","F","","12","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-669F-143F-E053-6B04A8C06A15/current"
"8F1B26BE-5DF2-53DB-E053-6C04A8C03649","147000","2019-06-10","WS2 8YD","S","N","F","","15","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-5DF2-53DB-E053-6C04A8C03649/current"
"7011B10A-0263-8ED6-E053-6B04A8C075C1","125000","2018-06-01","WS2 8YD","T","N","F","","16","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-0263-8ED6-E053-6B04A8C075C1/current"
"F3B6C198-FB27-6E40-E053-6C04A8C0B3B4","170000","2022-06-10","WS2 8YD","T","N","F","","20","CONWY CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-FB27-6E40-E053-6C04A8C0B3B4/current"
"7011B10A-0269-8ED6-E053-6B04A8C075C1","136000","2018-05-18","WS2 8YE","T","N","F","","1","NORFOLK NEW ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-0269-8ED6-E053-6B04A8C075C1/current"
"A71375FD-F479-7576-E053-6C04A8C0462F","147500","2020-02-28","WS2 8YE","T","N","F","","7","NORFOLK NEW ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-F479-7576-E053-6C04A8C0462F/current"
"CD5A9DCC-80FD-310A-E053-6C04A8C00A1F","238000","2021-06-18","WS2 8YE","S","N","F","","17","NORFOLK NEW ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-80FD-310A-E053-6C04A8C00A1F/current"
